timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
09:06:54.719,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,365.0,45.0,1.0,,
09:06:55.801,12.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,364.8,44.8,1.0,,
09:06:56.888,11.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.1,38.1,1.0,,
09:06:57.942,11.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.1,41.1,1.0,,
09:06:58.989,10.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.4,42.4,1.0,,
09:07:00.014,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,363.6,43.6,1.0,,
09:07:01.051,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.8,41.8,1.0,,
09:07:02.060,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.4,33.4,1.0,,
09:07:03.120,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.9,27.9,1.0,,
09:07:04.142,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.9,25.9,1.0,,
09:07:05.221,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.4,24.4,1.0,,
09:07:06.225,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.5,23.5,1.0,,
09:07:07.278,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.1,23.1,1.0,,
09:07:08.300,11.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.6,22.6,1.0,,
09:07:09.311,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.0,22.0,1.0,,
09:07:10.348,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.9,21.9,1.0,,
09:07:11.376,12.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.8,21.8,1.0,,
09:07:12.384,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.6,21.6,1.0,,
09:07:13.447,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.4,21.4,1.0,,
09:07:14.463,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.9,20.9,1.0,,
09:07:15.503,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.5,20.5,1.0,,
09:07:16.553,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.6,20.6,1.0,,
09:07:17.625,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.7,20.7,1.0,,
09:07:18.627,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.0,20.0,1.0,,
09:07:19.687,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.4,19.4,1.0,,
09:07:20.714,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,339.8,19.8,1.0,,
09:07:21.762,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.5,20.5,1.0,,
09:07:22.785,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.7,20.7,1.0,,
09:07:23.828,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.0,21.0,1.0,,
09:07:24.830,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.3,21.3,1.0,,
09:07:25.854,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.7,21.7,1.0,,
09:07:26.891,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.8,21.8,1.0,,
09:07:27.959,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.2,22.2,1.0,,
09:07:29.009,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.5,22.5,1.0,,
09:07:30.076,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.5,22.5,1.0,,
09:07:31.146,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.9,22.9,1.0,,
09:07:32.208,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.3,23.3,1.0,,
09:07:33.254,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.5,23.5,1.0,,
09:07:34.260,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.4,23.4,1.0,,
09:07:35.326,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.0,23.0,1.0,,
09:07:36.396,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.3,22.3,1.0,,
09:07:37.453,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.2,21.2,1.0,,
09:07:38.455,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,340.5,20.5,1.0,,
09:07:39.500,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,341.0,21.0,1.0,,
09:07:40.579,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.4,22.4,1.0,,
09:07:41.587,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.5,22.5,1.0,,
09:07:42.592,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,342.8,22.8,1.0,,
09:07:43.653,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.4,23.4,1.0,,
09:07:44.671,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,343.7,23.7,1.0,,
09:07:45.731,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.1,24.1,1.0,,
09:07:46.733,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.2,24.2,1.0,,
09:07:47.798,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.0,24.0,1.0,,
09:07:48.799,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.2,24.2,1.0,,
09:07:49.803,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.2,24.2,1.0,,
09:07:50.818,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.5,24.5,1.0,,
09:07:51.855,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.4,25.4,1.0,,
09:07:52.889,12.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.7,25.7,1.0,,
09:07:53.896,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.8,25.8,1.0,,
09:07:54.915,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.7,25.7,1.0,,
09:07:55.942,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.0,25.0,1.0,,
09:07:56.964,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,344.8,24.8,1.0,,
09:07:57.982,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.2,25.2,1.0,,
09:07:58.989,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.5,25.5,1.0,,
09:08:00.070,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.1,26.1,1.0,,
09:08:01.089,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.2,26.2,1.0,,
09:08:02.156,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,
09:08:03.176,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,
09:08:04.184,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,
09:08:05.233,11.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.6,26.6,1.0,,
09:08:06.265,11.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,
09:08:07.266,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,
09:08:08.270,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.0,27.0,1.0,,
09:08:09.292,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.2,27.2,1.0,,
09:08:10.295,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,
09:08:11.333,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.8,27.8,1.0,,
09:08:12.368,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:08:13.412,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.0,28.0,1.0,,
09:08:14.421,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,
09:08:15.432,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.2,27.2,1.0,,
09:08:16.444,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,
09:08:17.464,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.7,26.7,1.0,,
09:08:18.464,11.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.1,27.1,1.0,,
09:08:19.492,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.5,27.5,1.0,,
09:08:20.560,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.8,27.8,1.0,,
09:08:21.629,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:08:22.691,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:08:23.763,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.0,28.0,1.0,,
09:08:24.842,12.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.8,27.8,1.0,,
09:08:25.851,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.8,27.8,1.0,,
09:08:26.874,11.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:08:27.947,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.2,28.2,1.0,,
09:08:28.957,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.7,27.7,1.0,,
09:08:30.030,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.2,27.2,1.0,,
09:08:31.055,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.4,28.4,1.0,,
09:08:32.119,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:08:33.174,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.4,30.4,1.0,,
09:08:34.228,12.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.6,30.6,1.0,,
09:08:35.256,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.8,30.8,1.0,,
09:08:36.269,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.9,30.9,1.0,,
09:08:37.279,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.2,31.2,1.0,,
09:08:38.292,12.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.0,31.0,1.0,,
09:08:39.302,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.8,30.8,1.0,,
09:08:40.351,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.8,30.8,1.0,,
09:08:41.378,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.9,30.9,1.0,,
09:08:42.449,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.9,30.9,1.0,,
09:08:43.473,12.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.0,31.0,1.0,,
09:08:44.476,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.3,30.3,1.0,,
09:08:45.477,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:08:46.480,12.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.2,29.2,1.0,,
09:08:47.488,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.2,29.2,1.0,,
09:08:48.551,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:08:49.587,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.6,29.6,1.0,,
09:08:50.612,12.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.9,29.9,1.0,,
09:08:51.641,12.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:08:52.645,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:08:53.658,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:08:54.723,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.0,30.0,1.0,,
09:08:55.740,12.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.9,29.9,1.0,,
09:08:56.791,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.8,29.8,1.0,,
09:08:57.817,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:08:58.892,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:08:59.900,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.2,30.2,1.0,,
09:09:00.913,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.3,30.3,1.0,,
09:09:01.935,12.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.5,30.5,1.0,,
09:09:02.966,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.1,36.1,1.0,,
09:09:04.026,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.9,41.9,1.0,,
09:09:05.100,11.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.3,35.3,1.0,,
09:09:06.121,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,366.9,46.9,1.0,,
09:09:07.132,11.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,372.1,52.1,1.0,,
09:09:08.181,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,370.8,50.8,1.0,,
09:09:09.212,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,364.6,44.6,1.0,,
09:09:10.234,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,380.5,60.5,1.0,,
09:09:11.294,12.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,379.8,59.8,1.0,,
09:09:12.295,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,374.0,54.0,1.0,,
09:09:13.333,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.4,39.4,1.0,,
09:09:14.381,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,352.5,32.5,1.0,,
09:09:15.436,11.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.9,28.9,1.0,,
09:09:16.457,13.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.6,28.6,1.0,,
09:09:17.501,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:09:18.536,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.8,29.8,1.0,,
09:09:19.564,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.8,29.8,1.0,,
09:09:20.596,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:09:21.631,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:22.653,12.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.8,28.8,1.0,,
09:09:23.688,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.9,28.9,1.0,,
09:09:24.712,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:25.742,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:26.765,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:27.793,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:28.834,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.8,28.8,1.0,,
09:09:29.846,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:09:30.858,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.2,28.2,1.0,,
09:09:31.895,13.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.9,27.9,1.0,,
09:09:32.920,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,
09:09:33.948,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.5,27.5,1.0,,
09:09:34.967,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.8,27.8,1.0,,
09:09:36.000,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.9,27.9,1.0,,
09:09:37.024,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.8,30.8,1.0,,
09:09:38.032,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,354.0,34.0,1.0,,
09:09:39.056,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.1,36.1,1.0,,
09:09:40.061,13.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.5,37.5,1.0,,
09:09:41.066,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.6,39.6,1.0,,
09:09:42.070,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.3,41.3,1.0,,
09:09:43.141,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.0,42.0,1.0,,
09:09:44.152,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,362.0,42.0,1.0,,
09:09:45.219,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,361.3,41.3,1.0,,
09:09:46.222,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,360.9,40.9,1.0,,
09:09:47.281,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,359.2,39.2,1.0,,
09:09:48.349,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,358.0,38.0,1.0,,
09:09:49.363,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,357.4,37.4,1.0,,
09:09:50.378,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.5,36.5,1.0,,
09:09:51.384,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.5,36.5,1.0,,
09:09:52.388,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.0,36.0,1.0,,
09:09:53.399,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.9,35.9,1.0,,
09:09:54.420,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,355.8,35.8,1.0,,
09:09:55.427,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,356.1,36.1,1.0,,
09:09:56.435,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,354.1,34.1,1.0,,
09:09:57.444,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,353.1,33.1,1.0,,
09:09:58.453,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,351.8,31.8,1.0,,
09:09:59.458,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.4,29.4,1.0,,
09:10:00.528,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.0,28.0,1.0,,
09:10:01.531,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:10:02.543,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.1,28.1,1.0,,
09:10:03.614,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.4,28.4,1.0,,
09:10:04.619,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.6,29.6,1.0,,
09:10:05.621,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.1,30.1,1.0,,
09:10:06.629,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.3,29.3,1.0,,
09:10:07.639,13.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.7,28.7,1.0,,
09:10:08.655,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.5,28.5,1.0,,
09:10:09.659,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.3,28.3,1.0,,
09:10:10.668,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.9,27.9,1.0,,
09:10:11.740,14.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.6,27.6,1.0,,
09:10:12.762,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.6,28.6,1.0,,
09:10:13.775,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.9,28.9,1.0,,
09:10:14.784,14.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.2,29.2,1.0,,
09:10:15.817,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,350.0,30.0,1.0,,
09:10:16.831,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.6,29.6,1.0,,
09:10:17.870,13.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.7,29.7,1.0,,
09:10:18.900,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,349.6,29.6,1.0,,
09:10:19.910,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,348.4,28.4,1.0,,
09:10:20.946,14.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,
09:10:21.962,14.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.0,26.0,1.0,,
09:10:23.004,13.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.5,25.5,1.0,,
09:10:24.040,13.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.0,26.0,1.0,,
09:10:25.062,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.4,26.4,1.0,,
09:10:26.076,14.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.9,26.9,1.0,,
09:10:27.081,14.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.2,27.2,1.0,,
09:10:28.088,13.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,346.8,26.8,1.0,,
09:10:29.106,13.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,345.9,25.9,1.0,,
09:10:30.122,13.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,347.3,27.3,1.0,,
