timestamp,loop_hz,mode,speed_pwm,steer_deg,yaw_deg,roll_deg,pitch_deg,car_x,car_y,lane_anchor,target_x,lateral_err_px,lane_confidence,active_sign,yolo_labels
17:38:28.253,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,370.0,50.0,0.5,,car
17:38:29.300,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.9,48.9,0.5,,car
17:38:30.400,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.5,48.5,0.5,,car
17:38:31.491,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.6,48.6,0.5,,car
17:38:32.532,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.4,48.4,0.5,,car
17:38:33.522,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.5,48.5,0.5,,
17:38:34.527,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.6,48.6,0.5,,car
17:38:35.581,10.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.3,48.3,0.5,,car
17:38:36.619,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.9,48.9,0.5,,
17:38:37.653,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.7,49.7,0.5,,
17:38:38.662,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.2,49.2,0.5,,
17:38:39.716,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.8,48.8,0.5,,car
17:38:40.717,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.4,48.4,0.5,,
17:38:41.768,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.9,47.9,0.5,,car
17:38:42.872,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.6,47.6,0.5,,
17:38:43.878,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.9,47.9,0.5,,
17:38:44.911,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,374.4,54.4,0.5,,
17:38:45.939,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,375.6,55.6,0.5,,
17:38:46.966,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,371.5,51.5,0.5,,
17:38:47.975,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.8,27.8,0.5,,
17:38:49.106,6.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,352.6,32.6,0.5,,
17:38:50.161,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,323.9,3.9,0.5,,car
17:38:51.165,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.8,7.8,0.5,,car
17:38:52.258,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,334.4,14.4,0.5,,car
17:38:53.289,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,385.2,65.2,0.5,,
17:38:54.365,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,435.4,115.4,0.5,,
17:38:55.396,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,436.7,116.7,0.5,,
17:38:56.514,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,436.4,116.4,0.5,,
17:38:57.514,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,435.8,115.8,0.5,,car
17:38:58.589,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,442.2,122.2,0.5,,
17:38:59.680,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,360.7,40.7,0.5,,car
17:39:00.706,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,416.3,96.3,0.5,,car
17:39:01.778,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,377.6,57.6,0.5,,car
17:39:02.770,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,369.8,49.8,0.5,,car
17:39:03.781,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.1,48.1,0.5,,"roundabout-sign, car"
17:39:04.787,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,386.0,66.0,0.5,,car
17:39:05.833,10.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,367.8,47.8,0.5,,
17:39:06.926,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,368.8,48.8,0.5,,car
17:39:07.948,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,346.9,26.9,0.5,,car
17:39:08.992,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,382.4,62.4,0.5,,car
17:39:10.024,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,401.4,81.4,1.0,,
17:39:11.107,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,CENTER_DUAL,411.3,91.3,1.0,,car
17:39:12.127,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,297.9,-22.1,0.5,,car
17:39:13.208,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,317.6,-2.4,0.5,,car
17:39:14.209,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,346.6,26.6,0.5,,car
17:39:15.286,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.7,27.7,0.5,,
17:39:16.355,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,346.9,26.9,0.5,,
17:39:17.407,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.7,23.7,0.5,,
17:39:18.439,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.0,22.0,0.5,,car
17:39:19.457,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,340.9,20.9,0.5,,car
17:39:20.499,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,340.2,20.2,0.5,,
17:39:21.563,6.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.7,19.7,0.5,,car
17:39:22.750,5.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.5,22.5,0.5,,car
17:39:23.806,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.9,27.9,0.5,,
17:39:24.836,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.5,23.5,0.5,,
17:39:25.898,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.2,27.2,0.5,,
17:39:26.916,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,345.5,25.5,0.5,,car
17:39:27.976,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.5,22.5,0.5,,
17:39:29.055,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,341.4,21.4,0.5,,
17:39:30.152,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,340.4,20.4,0.5,,car
17:39:31.246,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.9,22.9,0.5,,
17:39:32.319,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,341.7,21.7,0.5,,
17:39:33.406,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,346.6,26.6,0.5,,car
17:39:34.482,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,347.8,27.8,0.5,,
17:39:35.522,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,345.6,25.6,0.5,,
17:39:36.578,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,342.2,22.2,0.5,,
17:39:37.587,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,343.3,23.3,0.5,,
17:39:38.615,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,340.2,20.2,0.5,,
17:39:39.659,4.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,325.6,5.6,0.5,,
17:39:40.708,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,324.1,4.1,0.5,,
17:39:41.717,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,323.2,3.2,0.5,,
17:39:42.778,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.2,0.2,0.5,,
17:39:43.838,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,330.5,10.5,0.5,,
17:39:44.888,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,337.5,17.5,0.5,,car
17:39:45.975,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,338.4,18.4,0.5,,
17:39:46.981,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,335.2,15.2,0.5,,
17:39:48.130,4.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,334.7,14.7,0.5,,
17:39:49.154,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,334.6,14.6,0.5,,
17:39:50.253,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,332.0,12.0,0.5,,
17:39:51.332,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,336.7,16.7,0.5,,
17:39:52.410,8.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,323.4,3.4,0.5,,
17:39:53.520,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.2,0.2,0.5,,
17:39:54.543,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.9,-5.1,0.5,,
17:39:55.566,9.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.1,-5.9,0.5,,
17:39:56.697,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,304.9,-15.1,0.5,,parking-sign
17:39:57.767,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,316.1,-3.9,0.5,,car
17:39:58.811,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.3,19.3,0.5,,
17:39:59.917,7.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.9,0.9,0.5,,"parking-sign, car"
17:40:01.001,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,322.2,2.2,0.5,,
17:40:02.038,7.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,324.0,4.0,0.5,,
17:40:03.085,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,339.7,19.7,0.5,,car
17:40:04.195,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,277.7,-42.3,0.5,,pedestrian
17:40:05.202,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,196.5,-123.5,0.5,,
17:40:06.210,7.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,340.5,20.5,0.5,,
17:40:07.279,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,335.1,15.1,0.5,,
17:40:08.327,10.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,183.3,-136.7,0.5,,
17:40:09.370,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,LEFT_LANE_ONLY,105.4,-214.6,0.5,,
17:40:10.463,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,DEAD_RECKONING_1.00,146.0,-174.0,0.0,,
17:40:11.578,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,263.8,-56.2,0.5,,
17:40:12.577,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,310.7,-9.3,0.5,,pedestrian
17:40:13.631,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,311.7,-8.3,0.5,,
17:40:14.643,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,313.1,-6.9,0.5,,
17:40:15.658,5.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.3,-5.7,0.5,,
17:40:16.723,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,316.1,-3.9,0.5,,
17:40:17.776,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.4,-2.6,0.5,,
17:40:18.812,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.2,-1.8,0.5,,car
17:40:19.894,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.0,-3.0,0.5,,
17:40:20.998,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,315.5,-4.5,0.5,,
17:40:22.021,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,317.2,-2.8,0.5,,
17:40:23.062,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.5,-1.5,0.5,,
17:40:24.093,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,319.0,-1.0,0.5,,
17:40:25.111,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,319.2,-0.8,0.5,,
17:40:26.165,8.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,319.0,-1.0,0.5,,
17:40:27.166,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,338.7,18.7,0.5,,
17:40:28.236,7.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,255.1,-64.9,0.5,,
17:40:29.299,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,228.9,-91.1,0.5,,
17:40:30.401,7.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.6,-94.4,0.5,,
17:40:31.490,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.1,-94.9,0.5,,
17:40:32.545,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.9,-95.1,0.5,,
17:40:33.572,10.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.8,-95.2,0.5,,
17:40:34.608,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.6,-95.4,0.5,,
17:40:35.656,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.8,-95.2,0.5,,
17:40:36.700,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.3,-95.7,0.5,,
17:40:37.765,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,223.1,-96.9,0.5,,
17:40:38.757,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,223.4,-96.6,0.5,,
17:40:39.881,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,224.5,-95.5,0.5,,
17:40:40.971,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.8,-94.2,0.5,,
17:40:42.035,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,226.4,-93.6,0.5,,
17:40:43.088,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,227.3,-92.7,0.5,,
17:40:44.142,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,229.3,-90.7,0.5,,
17:40:45.227,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,229.7,-90.3,0.5,,
17:40:46.332,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,230.5,-89.5,0.5,,roundabout-sign
17:40:47.338,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,229.8,-90.2,0.5,,
17:40:48.359,10.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,229.1,-90.9,0.5,,
17:40:49.377,10.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,228.5,-91.5,0.5,,
17:40:50.570,4.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,228.1,-91.9,0.5,,
17:40:51.572,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,227.9,-92.1,0.5,,roundabout-sign
17:40:52.567,7.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,227.3,-92.7,0.5,,
17:40:53.638,10.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,226.3,-93.7,0.5,,roundabout-sign
17:40:54.642,7.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.7,-94.3,0.5,,roundabout-sign
17:40:55.695,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,225.5,-94.5,0.5,,
17:40:56.695,6.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,227.3,-92.7,0.5,,roundabout-sign
17:40:57.803,8.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,239.0,-81.0,0.5,,roundabout-sign
17:40:58.865,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,251.2,-68.8,0.5,,
17:40:59.894,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,390.6,70.6,0.5,,car
17:41:00.886,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,315.3,-4.7,0.5,,
17:41:01.882,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,315.8,-4.2,0.5,,car
17:41:02.898,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.9,-5.1,0.5,,
17:41:03.951,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.1,-5.9,0.5,,
17:41:04.981,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,314.2,-5.8,0.5,,
17:41:06.057,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,311.9,-8.1,0.5,,
17:41:07.065,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.9,-1.1,0.5,,car
17:41:08.106,10.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.9,-1.1,0.5,,
17:41:09.205,5.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,319.1,-0.9,0.5,,
17:41:10.268,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,319.3,-0.7,0.5,,
17:41:11.284,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,318.9,-1.1,0.5,,
17:41:12.363,8.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,325.2,5.2,0.5,,car
17:41:13.431,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,326.5,6.5,0.5,,
17:41:14.510,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.6,7.6,0.5,,
17:41:15.566,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.4,7.4,0.5,,
17:41:16.581,7.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.4,7.4,0.5,,
17:41:17.603,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.6,7.6,0.5,,
17:41:18.684,9.8,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.8,7.8,0.5,,car
17:41:19.719,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.6,7.6,0.5,,car
17:41:20.821,8.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.2,7.2,0.5,,
17:41:21.919,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,322.8,2.8,0.5,,
17:41:22.934,6.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,321.3,1.3,0.5,,car
17:41:23.999,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.4,0.4,0.5,,
17:41:24.995,8.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,320.5,0.5,0.5,,
17:41:26.053,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,325.5,5.5,0.5,,
17:41:27.065,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,326.4,6.4,0.5,,car
17:41:28.141,10.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.0,7.0,0.5,,
17:41:29.129,7.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.3,7.3,0.5,,
17:41:30.197,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.7,7.7,0.5,,
17:41:31.312,5.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.4,8.4,0.5,,
17:41:32.342,9.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.0,8.0,0.5,,
17:41:33.377,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.8,7.8,0.5,,car
17:41:34.452,9.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.9,7.9,0.5,,car
17:41:35.479,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.9,7.9,0.5,,
17:41:36.477,8.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.2,8.2,0.5,,
17:41:37.574,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.4,8.4,0.5,,
17:41:38.643,9.5,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.8,7.8,0.5,,
17:41:39.637,9.3,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.0,8.0,0.5,,
17:41:40.639,9.6,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.0,8.0,0.5,,
17:41:41.701,9.4,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.4,8.4,0.5,,
17:41:42.772,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.2,8.2,0.5,,
17:41:43.818,9.2,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,327.6,7.6,0.5,,
17:41:44.979,4.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.3,8.3,0.5,,
17:41:46.010,8.7,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.8,8.8,0.5,,
17:41:47.026,9.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,329.1,9.1,0.5,,
17:41:48.137,8.9,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,329.0,9.0,0.5,,
17:41:49.240,8.0,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.0,8.0,0.5,,
17:41:50.331,5.1,MANUAL,0,0,0.0,0.0,0.0,0.5,0.5,RIGHT_LANE_ONLY,328.1,8.1,0.5,,car
